1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,UPC
N/A,1.0,0.75,0.03571428571428571,-0.07142857142857142,0.32142857142857145,-0.3571428571428571,0.21428571428571427,-0.14285714285714285,-0.07142857142857142,0.39285714285714285,0.6428571428571429,0.10714285714285714,0.5,-0.14285714285714285,0.32142857142857145,0.5714285714285714,0.5,0.8214285714285714,-0.5714285714285714,0.42857142857142844,0.6428571428571429,-0.21428571428571427,0.7142857142857143,-0.14285714285714285,0.39285714285714285,-0.07142857142857142,0.5,0.6428571428571427,0.25,0.4642857142857143,0.25,1.1785714285714286,-0.2857142857142857,-0.5714285714285714,0.035714285714285685,0.07142857142857142,0.4642857142857143,0.35714285714285715,-2.5,0.39285714285714285,0.3928571428571428,0.21428571428571427,1.6071428571428572,1.0857142857142856,0.7142857142857143,-1.2142857142857142,-0.5357142857142856,0.14285714285714285,1.3928571428571428,0.75,0.2857142857142857,0.6071428571428571,-0.2500000000000001,0.2857142857142857,-1.0,-0.17857142857142858,0.2857142857142857,0.01428571428571431,-0.03571428571428571,-0.14285714285714285,1.357142857142857,1.0357142857142858,0.3571428571428571,0.5357142857142856,0.35714285714285715,-0.10714285714285714,0.10714285714285714,1.0357142857142856,-0.35714285714285704,1.5571428571428567,-0.8,0.21428571428571427,0.21428571428571427,-0.8571428571428571,-0.42857142857142855,-0.21428571428571425,0.4658385093167701,-0.21428571428571433,-0.4,-0.35714285714285715,0.6071428571428571,0.5357142857142857,0.32142857142857145,-0.2857142857142857,0.35714285714285715,-0.21428571428571427,0.6714285714285714,-0.39285714285714285,1.5,0.4642857142857143,-2.142857142857143,0.14285714285714285,-0.3,-0.2857142857142857,2.107142857142857,-2.3373493975903616,0.0714285714285715,0.32142857142857145,0.8571428571428571,0.6428571428571429,1.2142857142857142,0.5357142857142857,0.32142857142857145,0.35714285714285715,0.21428571428571427,0.8214285714285714,0.5428571428571428,0.7857142857142857,-0.6285714285714286,0.03571428571428571,0.5,0.2857142857142857,N/A,7342000024
N/A,1.2,0.10714285714285716,0.6428571428571429,1.0000000000000002,0.42857142857142844,0.39285714285714285,0.24999999999999997,0.6785714285714286,0.6071428571428571,0.5142857142857142,1.107142857142857,0.8571428571428571,1.4285714285714286,1.1428571428571428,0.25,0.07142857142857142,0.5357142857142857,2.5357142857142856,-0.2857142857142857,1.7142857142857142,0.42857142857142855,0.2857142857142857,1.8928571428571426,0.9642857142857144,1.1785714285714286,1.1428571428571428,1.7857142857142858,0.75,0.4642857142857143,1.3571428571428572,1.4285714285714286,1.4285714285714284,-0.2857142857142857,1.0357142857142858,0.7142857142857143,0.07142857142857142,1.1785714285714286,1.1428571428571428,-1.3214285714285714,0.7329192546583853,1.0571428571428572,1.3571428571428572,2.0357142857142856,2.1142857142857143,1.2500000000000002,0.4642857142857143,0.7857142857142857,0.6785714285714285,1.5714285714285714,0.5714285714285714,0.10714285714285714,0.5714285714285714,0.2857142857142857,0.9285714285714285,0.4642857142857143,0.32142857142857145,0.75,-0.03571428571428571,0.6428571428571429,0.49999999999999994,-0.22981366459627328,0.5714285714285714,0.5714285714285714,0.9642857142857143,1.7857142857142858,0.75,1.7142857142857146,0.21428571428571433,1.1785714285714284,1.2857142857142858,-1.0357142857142854,-0.35714285714285715,0.5714285714285714,1.4642857142857142,0.6785714285714286,1.6071428571428572,0.4999999999999999,0.9999999999999999,1.107142857142857,0.5714285714285714,1.0000000000000002,1.0714285714285714,0.75,0.8214285714285714,-0.1785714285714286,0.5,0.25,0.17857142857142858,0.35714285714285704,0.4642857142857143,-0.39285714285714285,-0.32142857142857145,0.39285714285714296,0.75,0.7857142857142857,0.4714285714285713,-0.6785714285714286,0.4642857142857143,0.07142857142857147,0.39285714285714285,1.6071428571428572,0.9999999999999998,0.49999999999999994,0.5838509316770186,0.42857142857142855,-0.35714285714285715,0.4642857142857143,0.37142857142857144,1.4285714285714286,0.14906832298136644,0.6785714285714286,0.2857142857142857,N/A,7199030030
N/A,0.9,0.11428571428571428,0.5714285714285714,0.7142857142857143,0.4037267080745341,0.4596273291925465,1.6785714285714286,0.39285714285714285,0.21428571428571427,0.32142857142857145,0.8928571428571429,-0.018633540372670804,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,-0.22981366459627325,1.1071428571428572,0.5,0.6428571428571429,0.14285714285714285,0.75,0.35714285714285715,0.0,0.21428571428571433,0.35714285714285715,0.35714285714285715,0.35714285714285715,1.1785714285714286,0.4285714285714286,1.4285714285714286,-2.201492537313433,-0.03571428571428571,0.32142857142857145,0.03571428571428571,0.9642857142857141,0.7428571428571429,-0.35714285714285715,-0.3214285714285715,-0.07142857142857142,0.21428571428571427,0.07142857142857142,0.3602484472049689,0.3142857142857143,-0.17142857142857143,0.1714285714285714,-0.21428571428571427,0.6071428571428571,0.14705882352941177,1.5,0.2857142857142857,N/A,N/A,0.14285714285714285,0.2298136645962733,1.37888198757764,0.6216216216216215,-0.0496894409937888,0.10714285714285711,0.5714285714285714,-0.05714285714285713,0.03571428571428571,0.5357142857142858,-0.5714285714285714,0.0,0.21428571428571425,0.10714285714285716,0.7499999999999999,-0.05714285714285713,0.5714285714285714,1.0,0.035714285714285685,0.5714285714285713,0.0,0.10714285714285711,0.07142857142857142,0.5714285714285714,0.7857142857142857,0.8571428571428573,1.1071428571428572,0.10714285714285714,1.0357142857142858,1.3214285714285714,-3.607142857142857,0.42857142857142855,0.10714285714285714,-0.1571428571428571,2.942857142857143,-2.1538461538461537,0.2258064516129032,0.8928571428571429,0.23602484472049687,-0.2857142857142857,0.10714285714285714,-0.14285714285714285,0.39285714285714285,-0.03571428571428571,0.07142857142857142,0.07142857142857142,0.8571428571428571,0.5714285714285714,0.24999999999999997,-0.1724137931034483,0.7142857142857143,0.7499999999999999,N/A,3338353310
N/A,1.6,0.0,1.6071428571428572,-1.8214285714285712,0.75,1.5,0.17857142857142858,0.5,0.6785714285714286,-0.07142857142857142,0.75,1.0714285714285714,0.2857142857142857,0.9285714285714286,0.3928571428571429,-0.21428571428571427,0.3571428571428571,-0.5357142857142857,0.10714285714285714,1.8214285714285714,-0.6428571428571429,1.1428571428571428,1.7142857142857142,-1.25,1.1428571428571428,-0.35714285714285715,-0.10714285714285714,-0.3214285714285715,0.3214285714285713,-0.4642857142857143,0.9642857142857143,-0.5357142857142857,1.3928571428571428,1.0357142857142858,0.6071428571428571,-0.42857142857142866,0.5714285714285714,-0.25,-1.0,0.4906832298136646,0.42857142857142855,0.17857142857142858,2.321428571428572,-0.5428571428571428,0.35714285714285715,1.1428571428571428,-0.2500000000000001,-0.07142857142857142,0.6428571428571427,0.0,1.7857142857142858,-1.0,-1.0357142857142858,0.25,1.3214285714285714,-1.2500000000000002,-0.39285714285714285,-0.2857142857142857,0.07142857142857147,-0.07142857142857142,1.4642857142857142,-0.75,0.7500000000000001,-0.4642857142857143,-0.32142857142857145,-0.857142857142857,1.7857142857142858,-1.6785714285714286,0.39285714285714285,0.5357142857142857,-0.21428571428571433,1.5714285714285714,-1.1071428571428572,-0.49999999999999994,-0.6785714285714286,0.6785714285714286,0.14285714285714282,-0.39285714285714285,0.2857142857142857,0.8928571428571429,0.75,-0.32142857142857145,1.4285714285714286,-0.9642857142857144,1.5714285714285714,0.07142857142857142,-0.03571428571428571,1.3571428571428572,-0.7142857142857143,-0.10714285714285718,-1.6428571428571428,-0.10714285714285714,6.344131569286608e-17,0.2857142857142857,0.6785714285714285,0.16666666666666666,0.46428571428571436,0.5714285714285714,-0.5714285714285714,1.3214285714285714,-0.39285714285714285,0.2857142857142857,-0.4642857142857143,0.39285714285714285,0.14285714285714285,-0.7857142857142856,3.2142857142857144,-1.0714285714285714,-0.14285714285714285,-0.39285714285714285,0.9813664596273292,0.25000000000000006,N/A,23632100000
N/A,1.3,0.6785714285714286,-0.10714285714285714,0.39285714285714285,0.6071428571428571,0.14285714285714285,2.2857142857142856,0.5714285714285714,1.5714285714285714,0.5357142857142857,1.0,1.142857142857143,-0.03571428571428571,-0.25,-0.8214285714285712,1.0357142857142858,0.35714285714285715,0.6428571428571429,-0.21428571428571427,0.6071428571428571,-0.32142857142857145,0.35714285714285715,0.17857142857142858,0.6071428571428571,-0.5357142857142857,1.0,-0.10714285714285714,0.14285714285714285,2.0714285714285716,0.5357142857142857,-0.8928571428571429,1.4642857142857142,0.9642857142857143,0.8214285714285714,0.6785714285714286,1.0357142857142858,0.8214285714285714,0.8571428571428571,-2.0000000000000004,1.3571428571428572,0.4642857142857143,1.6428571428571426,0.14285714285714285,1.542857142857143,-0.8928571428571429,1.3214285714285716,0.42857142857142855,0.6785714285714286,0.2857142857142857,-0.21428571428571427,1.4642857142857142,0.8928571428571429,2.4285714285714284,1.4642857142857142,1.4285714285714286,-0.32142857142857145,1.3571428571428572,-0.5357142857142858,1.4285714285714286,1.5357142857142858,0.32142857142857145,0.07142857142857142,0.4642857142857143,0.5357142857142857,-0.2857142857142857,0.10714285714285714,1.5357142857142858,1.0,1.1071428571428572,0.75,-0.5,-0.42857142857142855,1.0,-0.07142857142857142,-0.03571428571428571,0.5714285714285714,0.0,1.6071428571428572,0.9642857142857143,-0.7857142857142857,1.1071428571428572,1.3214285714285716,0.7857142857142857,0.7857142857142857,-0.14285714285714285,0.14285714285714285,0.8928571428571429,-0.25,-0.25,1.8571428571428572,-0.7142857142857143,0.17857142857142852,1.0714285714285714,0.07142857142857142,3.892857142857143,0.7571428571428571,-0.35714285714285715,-0.14285714285714285,0.07142857142857142,-0.17857142857142863,0.9285714285714286,0.2857142857142857,0.75,1.1428571428571428,-0.25,0.25,0.5,-0.21428571428571427,-1.0714285714285714,-0.39285714285714285,1.0714285714285714,-0.07142857142857142,N/A,7110100183
N/A,0.0,0.2857142857142857,-0.3488372093023256,-0.5,-0.17142857142857143,-0.43396226415094347,0.7142857142857143,0.42857142857142855,0.7714285714285715,0.10714285714285712,0.9254658385093166,-0.07142857142857142,-0.17142857142857143,-0.03571428571428571,0.5000000000000001,0.35714285714285715,0.07142857142857144,0.46428571428571425,-0.2142857142857142,-0.2608695652173913,0.39285714285714285,0.42857142857142855,-0.17857142857142852,0.4642857142857143,0.21428571428571436,0.9642857142857143,0.25,0.6071428571428571,-0.21428571428571427,0.6428571428571429,0.7142857142857143,-0.037735849056603765,0.10714285714285711,0.05714285714285713,0.25,0.2891566265060241,0.6149068322981366,0.34161490683229806,-0.4642857142857143,0.25,1.214285714285714,0.5900621118012421,2.085714285714286,0.8857142857142857,-0.7453416149068323,-0.08074534161490682,0.37142857142857144,-0.1987577639751553,0.7857142857142856,-0.8571428571428571,-0.21428571428571427,-0.10714285714285712,-0.10714285714285714,-0.3108108108108109,0.32142857142857145,0.10843373493975904,-0.39759036144578314,0.17857142857142858,0.25373134328358204,0.0963855421686747,0.0,0.42857142857142855,0.4,0.1428571428571429,N/A,N/A,0.7093023255813954,0.4857142857142857,N/A,N/A,0.0,-0.6,-0.05714285714285714,-0.2857142857142857,-0.6714285714285714,-0.07142857142857142,0.41614906832298126,0.0,-0.03571428571428571,0.2857142857142857,0.21428571428571427,0.5357142857142857,0.10714285714285714,-0.17857142857142858,0.6273291925465837,-0.1,0.42857142857142855,0.42857142857142855,0.2857142857142857,1.4,-0.7857142857142857,-0.2,0.9615384615384616,0.7857142857142857,3.642857142857143,-2.214285714285714,-0.857142857142857,0.24175824175824176,-0.14285714285714285,0.5357142857142857,2.8571428571428577,0.4642857142857143,0.2857142857142857,-0.4161490683229813,0.6071428571428571,-0.7428571428571429,0.4099378881987577,0.5285714285714286,0.17857142857142858,0.22857142857142856,0.5,0.6894409937888198,N/A,23760800000
N/A,0.3,0.5357142857142857,0.8571428571428573,0.8928571428571429,1.0714285714285714,-0.035714285714285685,1.3214285714285714,0.5714285714285714,0.07142857142857142,-0.7142857142857143,0.4285714285714285,0.2857142857142857,1.3928571428571428,1.1428571428571428,0.5357142857142857,1.1071428571428572,1.1071428571428572,0.5,-0.7142857142857144,0.03571428571428571,0.42857142857142855,-1.114285714285714,-0.14285714285714282,0.8928571428571429,0.42857142857142855,-0.6785714285714286,0.21428571428571427,0.10714285714285714,0.03571428571428571,0.7857142857142858,0.6785714285714286,-0.10714285714285714,-0.2571428571428571,0.6785714285714287,-0.6785714285714286,0.7857142857142857,0.42857142857142855,2.142857142857143,-4.321428571428571,0.03571428571428571,0.5357142857142857,1.25,3.642857142857143,2.627906976744186,-1.1071428571428572,-0.7142857142857143,-0.0714285714285714,-0.9285714285714285,0.5,-0.17857142857142863,-0.07142857142857142,-0.32142857142857145,0.39285714285714285,0.39285714285714285,-0.32142857142857145,-0.4642857142857143,1.3928571428571428,0.42857142857142855,0.7142857142857143,0.17857142857142858,-0.0357142857142857,-0.0714285714285714,-0.07142857142857142,0.7142857142857143,0.8571428571428571,-1.0714285714285714,-0.46428571428571436,0.24999999999999997,0.07142857142857142,0.8214285714285714,-1.0357142857142858,0.03571428571428571,-0.2857142857142857,-0.32142857142857145,0.6428571428571429,0.642857142857143,0.07142857142857142,0.25000000000000006,-0.10714285714285711,0.03571428571428571,0.17857142857142863,1.3214285714285714,-0.8214285714285715,0.2857142857142857,-0.25000000000000006,0.8571428571428571,-0.0188679245283019,0.17857142857142858,0.6071428571428571,2.0357142857142856,-2.3373493975903616,0.75,0.39285714285714285,-1.0,5.035714285714286,-4.1000000000000005,-0.24999999999999997,1.1785714285714286,0.17857142857142855,1.1785714285714286,0.07142857142857137,0.39285714285714285,-0.35714285714285715,-0.28571428571428586,-0.03571428571428571,0.5000000000000001,0.7857142857142857,0.10714285714285716,-0.39285714285714285,-0.5,0.03571428571428571,2.107142857142857,N/A,2640023420
N/A,-0.2,-0.32142857142857145,-0.6785714285714286,-0.42857142857142855,0.21428571428571427,0.03571428571428571,-0.4642857142857143,-0.03571428571428571,-0.7857142857142857,-0.5357142857142857,-0.6428571428571429,-0.35714285714285715,-0.25,0.10714285714285708,-1.464285714285714,-0.9285714285714286,0.8214285714285714,-1.7142857142857142,-0.46428571428571425,-0.7857142857142857,0.6428571428571427,0.32142857142857145,-0.35714285714285715,0.21428571428571427,0.14285714285714293,-0.6785714285714286,0.3571428571428571,-0.5357142857142858,-0.32142857142857145,0.6428571428571429,1.0357142857142858,-0.39285714285714285,-0.4642857142857143,-0.39285714285714285,-0.14285714285714285,-0.7857142857142857,-0.25,0.35714285714285715,-1.3928571428571428,0.14285714285714285,0.0,-0.7142857142857143,-0.6071428571428571,0.22857142857142856,-0.035714285714285685,-0.4642857142857143,-0.21428571428571425,0.7142857142857143,-0.6071428571428571,0.9285714285714285,-0.39285714285714285,-0.6785714285714286,-0.5000000000000001,-0.17857142857142858,0.35714285714285715,-0.17857142857142858,-0.2857142857142857,-0.2857142857142857,-0.10714285714285714,0.8928571428571429,-0.7857142857142857,-0.5,-0.2857142857142857,0.35714285714285715,-0.8214285714285714,0.25000000000000006,-0.6785714285714286,0.07142857142857142,0.39285714285714285,1.1071428571428572,-0.10714285714285714,-0.21428571428571427,-0.7857142857142857,-0.42857142857142855,-0.6071428571428571,0.17857142857142858,-0.35714285714285715,0.2857142857142857,-1.5357142857142858,-0.7142857142857143,-0.17857142857142855,-0.75,-0.39285714285714285,-0.5,0.10714285714285714,-0.32142857142857145,-0.6428571428571429,-0.07142857142857142,-1.4285714285714286,-0.32142857142857145,-0.42857142857142855,-0.10714285714285714,-0.5714285714285714,-0.32142857142857145,-1.0357142857142858,-0.14285714285714282,-0.5,-0.5357142857142857,-0.7500000000000001,-0.21428571428571427,-0.5714285714285714,-0.7142857142857143,-0.32142857142857145,-0.14285714285714285,-0.25,-0.14285714285714285,-1.1428571428571426,-0.9642857142857143,-0.7857142857142857,-0.8928571428571429,-0.5838509316770185,-0.75,N/A,23579900000
N/A,-0.3,0.17857142857142858,0.39285714285714285,-0.5142857142857142,0.22857142857142856,0.14285714285714285,0.2857142857142857,0.5357142857142857,0.21428571428571427,0.6428571428571429,0.25,0.9999999999999999,0.21428571428571433,1.586032892321652e-17,0.5,-0.03726708074534161,1.1756756756756757,0.5428571428571428,0.0,0.03571428571428571,-0.018633540372670815,0.32142857142857145,-0.03726708074534161,0.10714285714285718,0.03571428571428571,0.6857142857142857,0.03571428571428571,0.2857142857142857,-0.4642857142857143,-0.1,0.42857142857142866,0.646551724137931,0.28571428571428564,0.03571428571428571,1.2,-0.07142857142857142,0.17857142857142858,0.1,0.07142857142857142,0.5714285714285714,0.5,0.11428571428571423,0.6785714285714286,1.0,-0.15116279069767444,0.2857142857142857,0.2,0.02857142857142857,0.17857142857142858,-0.17567567567567569,0.01428571428571431,0.2619047619047619,0.0517241379310345,-0.5428571428571428,0.19254658385093162,-1.586032892321652e-17,-0.03571428571428571,0.17857142857142858,0.07142857142857141,0.42857142857142855,0.3333333333333333,0.47297297297297297,0.13953488372093023,-0.006211180124223613,-0.061403508771929835,-0.8,-0.03571428571428571,0.07142857142857142,1.107142857142857,0.049689440993788796,-0.25,-0.03571428571428571,-0.14285714285714285,0.0,0.21428571428571427,-0.2571428571428571,0.10714285714285718,-0.06976744186046516,-0.2857142857142857,0.1417910447761194,0.22857142857142854,0.18012422360248448,-0.07142857142857144,0.42857142857142855,-0.3783783783783784,0.03571428571428571,0.21428571428571436,0.2209302325581395,-0.057142857142857155,0.2571428571428571,-0.14285714285714285,0.07142857142857142,-0.04651162790697675,0.1714285714285714,0.3488372093023256,-0.0701754385964912,0.2358490566037736,-0.08571428571428572,-0.07462686567164178,0.43396226415094347,0.3207547169811321,0.17857142857142858,0.10000000000000005,-0.29813664596273287,0.41860465116279066,-0.169811320754717,0.14285714285714285,0.10559006211180126,-0.03571428571428571,0.17857142857142858,-7.93016446160826e-18,0.07453416149068322,N/A,1820086031
N/A,1.9,-0.21428571428571425,6.25,-3.964285714285715,0.9642857142857142,5.964285714285714,-6.5,0.14285714285714285,0.5357142857142857,1.0,0.5357142857142857,0.7142857142857143,4.785714285714286,0.4642857142857143,0.5714285714285714,0.3214285714285715,0.5,1.5,24.25,-15.535714285714286,1.2857142857142858,1.5714285714285714,0.14285714285714285,-0.7142857142857143,0.5,0.42857142857142855,-0.7857142857142857,0.46428571428571425,1.5,4.571428571428571,1.6428571428571428,-2.4409937888198754,1.2142857142857146,-0.35714285714285715,2.821428571428572,-4.964285714285715,3.642857142857143,-2.0714285714285716,-0.8322981366459626,1.5714285714285714,-0.5357142857142857,1.7142857142857142,6.071428571428572,4.314285714285714,-1.1071428571428572,-0.07142857142857142,-1.0357142857142858,1.4285714285714286,3.7142857142857144,0.39285714285714285,-1.1428571428571428,0.6785714285714286,0.1785714285714286,1.3214285714285712,-1.0,0.6571428571428571,0.20496894409937885,-0.21428571428571422,2.3571428571428577,0.37142857142857144,0.8928571428571429,0.25,0.6428571428571429,0.14285714285714293,-0.07142857142857142,2.2857142857142856,-1.9642857142857142,0.9285714285714286,0.6071428571428571,0.39285714285714274,-1.1428571428571428,0.5714285714285714,5.571428571428571,-1.3928571428571423,1.0357142857142858,-1.2857142857142863,-0.10714285714285714,1.8571428571428572,0.25,-0.4642857142857141,1.5714285714285714,0.4642857142857143,-0.9285714285714286,1.0,-0.17857142857142858,2.607142857142857,-1.1428571428571428,1.3928571428571428,-1.0714285714285714,-0.6071428571428571,-1.1785714285714286,1.7857142857142858,0.32142857142857145,0.21428571428571427,0.8928571428571429,-0.28571428571428575,1.5714285714285714,-0.8571428571428569,-1.0869565217391302,0.9285714285714286,0.2857142857142857,6.821428571428572,-3.285714285714286,1.0,2.3214285714285716,1.5357142857142858,-0.21428571428571427,0.21428571428571427,0.5357142857142857,1.1785714285714286,3.9642857142857144,-2.892857142857143,N/A,3121
